0, 8862430, -28584, -2692, 2396.50, 15.81, 17.54, 8.22, -84.48
0, 8870120, -31417, -2978, 2378.25, 18.81, 12.28, 8.22, -83.12
0, 8878791, -34590, -3303, 2378.25, 21.87, 14.25, 11.16, -81.52
0, 8889677, -38248, -3749, 2342.56, 25.19, 7.57, 8.56, -79.41
0, 8895923, -40226, -3972, 2342.56, 28.69, 3.70, 7.11, -78.16
0, 8903471, -42469, -4138, 2324.81, 28.69, 3.70, 10.85, -76.61
0, 8909177, -44035, -4287, 2324.81, 32.44, 4.49, 10.85, -75.40
0, 8917072, -46257, -4489, 2306.69, 35.44, 8.80, 6.84, -73.69
0, 8923722, -48202, -4648, 2287.94, 37.56, 8.22, 11.63, -72.21
0, 8932673, -50821, -4915, 2268.50, 39.88, 8.22, 10.19, -70.16
0, 8941576, -53507, -5185, 2248.44, 39.88, 11.00, 9.88, -68.07
0, 8949140, -55717, -5420, 2227.69, 42.25, 12.19, 9.88, -66.24
0, 8955323, -57470, -5599, 2227.69, 44.88, 12.19, 9.56, -64.72
0, 8961280, -59090, -5750, 2206.38, 44.88, 12.79, 9.42, -63.23
0, 8969332, -61018, -5938, 2184.56, 47.69, 14.09, 9.42, -61.18
0, 8978305, -63012, -6127, 2184.56, 50.13, 11.87, 9.89, -58.85
0, 8986962, -65059, -6324, 2162.69, 52.19, 11.24, 10.30, -56.55
0, 8993722, -66652, -6485, 2141.06, 54.13, 11.74, 9.31, -54.72
0, 9001954, -68476, -6674, 2119.94, 54.13, 11.74, 9.31, -52.46
0, 9007662, -69629, -6778, 2119.94, 56.25, 10.29, 9.19, -50.87
0, 9013843, -70738, -6900, 2099.25, 56.25, 10.29, 8.52, -49.13
0, 9021227, -71876, -7056, 2079.13, 58.44, 8.74, 9.41, -47.02
0, 9030947, -73250, -7212, 2059.94, 60.31, 7.94, 9.36, -44.20
0, 9040251, -74479, -7347, 2043.75, 62.13, 8.95, 9.36, -41.47
0, 9047036, -75368, -7444, 2043.75, 63.81, 8.73, 9.60, -39.45
0, 9053797, -76242, -7544, 2030.69, 63.81, 8.73, 9.49, -37.42
0, 9059673, -76897, -7614, 2018.88, 65.25, 9.12, 9.49, -35.64
0, 9067321, -77543, -7661, 2018.88, 66.56, 9.22, 9.28, -33.30
0, 9074353, -77993, -7690, 2007.88, 67.81, 9.69, 9.42, -31.14
0, 9083240, -78484, -7723, 1997.13, 68.44, 10.14, 9.56, -28.38
0, 9091861, -78897, -7753, 1988.56, 68.44, 10.14, 9.43, -25.68
0, 9099759, -79157, -7774, 1982.75, 68.81, 9.54, 9.43, -23.18
0, 9105557, -79240, -7779, 1982.75, 69.12, 9.54, 9.57, -21.34
0, 9111656, -79239, -7783, 1978.06, 69.12, 10.19, 9.57, -19.40
0, 9119731, -79235, -7784, 1978.06, 69.44, 10.40, 9.37, -16.82
0, 9128367, -79226, -7789, 1974.25, 69.56, 10.16, 9.69, -14.04
0, 9135756, -79215, -7793, 1972.19, 69.56, 9.98, 9.40, -11.66
0, 9143524, -79204, -7797, 1971.94, 69.56, 9.75, 9.38, -9.14
0, 9151864, -79191, -7801, 1972.06, 69.62, 9.75, 9.38, -6.44
0, 9157566, -79179, -7806, 1972.06, 69.69, 9.90, 9.57, -4.58
0, 9163507, -79162, -7811, 1972.19, 69.69, 9.90, 9.39, -2.65
0, 9171688, -79141, -7812, 1972.31, 69.75, 9.84, 9.60, 0.01
0, 9180436, -79095, -7812, 1972.44, 69.87, 9.75, 9.60, 2.86
0, 9188334, -79021, -7814, 1972.44, 69.94, 9.73, 9.56, 5.42
0, 9194781, -78928, -7814, 1972.69, 70.00, 9.75, 9.55, 7.52
0, 9203364, -78754, -7814, 1972.94, 70.00, 9.75, 9.55, 10.30
0, 9211545, -78581, -7828, 1974.00, 70.00, 10.25, 9.55, 12.94
0, 9219280, -78582, -7827, 1975.06, 70.06, 9.76, 9.44, 15.43
0, 9226642, -78579, -7827, 1975.06, 70.06, 9.75, 9.45, 17.80
0, 9233875, -78570, -7828, 1976.75, 70.19, 9.90, 9.32, 20.11
0, 9242880, -78559, -7830, 1978.06, 70.19, 9.90, 9.34, 22.97
0, 9251643, -78550, -7832, 1978.13, 70.19, 9.75, 9.34, 25.74
0, 9259394, -78542, -7833, 1978.13, 70.25, 9.84, 9.53, 28.16
0, 9266532, -78535, -7834, 1978.25, 70.25, 9.77, 9.50, 30.38
0, 9273534, -78529, -7835, 1978.31, 70.31, 9.89, 9.52, 32.55
0, 9282343, -78396, -7830, 1978.44, 70.31, 9.89, 9.45, 35.24
0, 9291669, -77707, -7769, 1978.25, 70.31, 9.77, 9.45, 38.07
0, 9300046, -76805, -7688, 1980.00, 70.31, 10.92, 9.65, 40.57
0, 9307018, -75972, -7613, 1980.00, 70.06, 9.60, 9.25, 42.64
0, 9313594, -75175, -7534, 1986.56, 70.06, 9.60, 9.49, 44.56
0, 9321597, -74128, -7439, 1995.81, 69.31, 9.29, 9.49, 46.88
0, 9330208, -72881, -7321, 2005.94, 68.37, 9.06, 9.53, 49.33
0, 9338337, -71611, -7192, 2005.94, 67.31, 9.14, 9.47, 51.62
0, 9344917, -70458, -7074, 2017.06, 66.12, 8.64, 9.17, 53.44
0, 9353025, -68881, -6914, 2029.63, 66.12, 8.64, 9.17, 55.65
0, 9358728, -67665, -6800, 2029.63, 64.75, 8.31, 9.27, 57.18
0, 9365148, -66262, -6666, 2043.81, 64.75, 8.40, 9.13, 58.88
0, 9372501, -64746, -6487, 2060.56, 63.13, 8.40, 9.24, 60.80
0, 9381756, -62932, -6299, 2079.63, 61.25, 10.45, 9.24, 63.16
0, 9391019, -60970, -6115, 2098.50, 59.25, 11.94, 9.60, 65.47
0, 9397771, -59431, -5941, 2098.50, 57.19, 10.78, 9.43, 67.12
0, 9404804, -57568, -5756, 2117.00, 57.19, 10.78, 9.43, 68.80
0, 9410707, -55820, -5593, 2137.25, 55.38, 11.34, 8.83, 70.18
0, 9417358, -53788, -5391, 2137.25, 53.31, 12.17, 8.93, 71.70
0, 9424083, -51735, -5188, 2158.63, 50.94, 14.86, 10.46, 73.21
0, 9432992, -48969, -4892, 1820.50, 50.94, 13.66, 7.81, 75.15
0, 9442337, -46061, -4610, 1842.31, 48.38, 13.66, 7.81, 77.13
0, 9450216, -43660, -4372, 1863.81, 45.75, 11.73, 8.65, 78.73
0, 9455936, -41905, -4206, 1863.81, 45.75, 11.73, 9.56, 79.87
0, 9461882, -40005, -4043, 1884.69, 42.81, 9.71, 9.56, 81.02
0, 9469602, -37443, -3800, 1904.94, 40.06, 8.32, 9.64, 82.46
0, 9476946, -34934, -3550, 1904.94, 37.50, 6.40, 8.94, 83.79
0, 9484477, -32243, -3284, 1924.44, 34.88, 4.47, 8.41, 85.10
0, 9493415, -28972, -2938, 1943.25, 34.88, 4.47, 9.80, 86.59
0, 9501613, -26012, -2625, 1961.44, 31.94, 3.97, 9.80, 87.90
0, 9507321, -23891, -2415, 1961.44, 31.94, 10.90, 8.71, 88.77
0, 9513232, -21690, -2183, 1979.19, 28.69, 10.90, 9.76, 89.64
0, 9521392, -18673, -1893, 1996.94, 25.00, 12.29, 9.76, 90.78
0, 9529931, -15538, -1600, 2014.69, 21.50, 15.74, 10.73, 91.91
0, 9537088, -12935, -1330, 2014.69, 18.06, 16.71, 9.73, 92.80
0, 9544847, -10082, -1016, 2032.81, 18.06, 17.91, 9.22, 93.72
0, 9552867, -7116, -720, 2051.50, 15.00, 17.91, 9.22, 94.59
0, 9558572, -5035, -524, 2051.50, 11.88, 15.93, 7.10, 95.18
0, 9564727, -2799, -326, 2070.81, 11.88, 12.33, 9.22, 95.78
0, 9572603, 105, -56, 2090.88, 8.31, 12.33, 9.25, 96.48
0, 9581649, 3439, 274, 2111.81, 5.06, 6.82, 9.25, 97.21
0, 9591355, 6959, 616, 2133.56, 2.19, 4.66, 9.18, 97.90
0, 9598157, 9504, 941, 2133.56, -0.94, 3.45, 9.70, 98.33
0, 9605239, 12135, 1197, 2155.94, -0.94, 3.45, 9.70, 98.72
0, 9611363, 14384, 1433, 2178.44, -4.19, 5.51, 7.96, 99.02
0, 9618019, 16804, 1661, 2178.44, -7.87, 10.20, 10.64, 99.30
0, 9624829, 19265, 1913, 2200.81, -7.87, 15.15, 12.57, 99.54
0, 9633708, 22513, 2185, 2222.69, -11.50, 14.35, 13.53, 99.77
0, 9643633, 26099, 2581, 2243.75, -15.00, 14.35, 9.91, 99.94
0, 9652055, 29182, 2908, 2264.00, -18.06, 17.61, 9.91, 100.00
0, 9657755, 31318, 3110, 2264.00, -21.12, 17.95, 12.26, 99.99
0, 9663849, 33530, 3309, 2283.50, -21.12, 17.95, 10.06, 99.95
0, 9672149, 36542, 3590, 2302.31, -24.50, 15.22, 10.06, 99.83
0, 9681831, 40136, 3945, 2320.56, -27.75, 10.35, 8.31, 99.60
0, 9691154, 43542, 4287, 2338.44, -30.69, 9.01, 8.42, 99.28
0, 9697936, 46018, 4565, 2338.44, -33.94, 7.03, 9.88, 99.00
0, 9705184, 48706, 4857, 2356.13, -33.94, 7.03, 9.88, 98.64
0, 9710890, 50802, 5104, 2373.88, -37.13, 4.25, 10.33, 98.31
0, 9717236, 53105, 5308, 2373.88, -40.69, 8.69, 10.60, 97.92
0, 9724228, 55666, 5577, 2391.94, -40.69, 12.73, 11.37, 97.43
0, 9733870, 59193, 5885, 2410.50, -44.13, 10.27, 11.88, 96.67
0, 9743922, 62829, 6272, 2429.75, -47.31, 18.34, 11.88, 95.78
0, 9752495, 65974, 6598, 2449.88, -50.44, 18.34, 9.87, 94.95
0, 9758205, 68102, 6789, 2449.88, -50.44, 18.82, 11.86, 94.35
0, 9764266, 70269, 6996, 2470.88, -53.69, 15.68, 11.86, 93.67
0, 9772500, 73297, 7288, 2492.56, -56.94, 15.68, 9.26, 92.70
0, 9782160, 76873, 7639, 2514.81, -59.94, 14.48, 10.03, 91.48
0, 9792232, 80555, 8026, 2537.31, -63.06, 11.62, 10.23, 90.11
0, 9800058, 83445, 8369, 2559.63, -66.25, 9.65, 9.48, 88.97
0, 9806131, 85668, 8594, 2559.63, -66.25, 9.65, 9.48, 88.05
0, 9812239, 87977, 8820, 2581.50, -69.94, 4.99, 12.27, 87.09
0, 9818888, 90404, 9053, 2581.50, -73.62, 4.87, 9.70, 86.01
0, 9825730, 92906, 9284, 2602.69, -73.62, 5.98, 9.05, 84.85
0, 9834442, 96127, 9600, 2623.06, -76.94, 6.06, 11.63, 83.32
0, 9844397, 99581, 9965, 2642.63, -80.12, 15.58, 11.63, 81.48
0, 9852616, 102357, 10248, 2661.44, -83.44, 15.58, 9.64, 79.90
0, 9858331, 104249, 10414, 2661.44, -83.44, 16.96, 11.73, 78.77
0, 9864603, 106231, 10602, 2679.75, -86.62, 15.54, 11.73, 77.50
0, 9873123, 108818, 10859, 2697.75, -89.56, 15.54, 8.94, 75.72
0, 9882621, 111771, 11152, 2715.69, -92.19, 13.43, 9.57, 73.66
0, 9892691, 115030, 11474, 2733.81, -94.75, 13.61, 9.62, 71.41
0, 9900528, 117458, 11766, 2752.19, -97.50, 12.04, 9.82, 69.60
0, 9906484, 119258, 11968, 2752.19, -97.50, 12.04, 9.82, 68.19
0, 9912191, 120953, 12135, 2770.94, -100.37, 9.66, 10.51, 66.82
0, 9918995, 122921, 12364, 2770.94, -103.56, 8.27, 10.22, 65.16
0, 9926232, 125143, 12553, 2790.31, -103.56, 4.31, 10.76, 63.36
0, 9934773, 127717, 12792, 2810.38, -106.44, 5.12, 8.20, 61.18
0, 9944698, 130395, 13047, 2831.13, -109.06, 9.16, 8.20, 58.60
0, 9952814, 132358, 13257, 2852.56, -111.56, 9.16, 10.75, 56.44
0, 9958550, 133557, 13388, 2852.56, -111.56, 9.87, 11.05, 54.89
0, 9964612, 134738, 13511, 2874.13, -114.00, 9.87, 11.05, 53.23
0, 9972689, 136226, 13663, 2895.69, -116.31, 10.83, 8.25, 50.98
0, 9983874, 138064, 13843, 2915.81, -118.25, 10.66, 9.17, 47.82
0, 9995045, 139765, 14002, 2933.63, -120.00, 11.44, 10.04, 44.60
0, 10004567, 141084, 14115, 2949.31, -121.44, 11.44, 10.25, 41.80
